mouse_id,file,LVIDd_auto,LVIDd_auto_time,LVIDs_auto,LVIDs_auto_time,heart_rate_auto,heart_rate_auto_time,LVIDd_auto_quality_label,LVIDd_auto_quality_flag,LVIDs_auto_quality_label,LVIDs_auto_quality_flag,LV_Vold_auto,LV_Vols_auto,EF_auto,FS_auto,strain,sex,genotype,type,bw,EF_manual,FS_manual,LVIDd_manual,LVIDs_manual,dif_LVIDd,mean_LVIDd,dif_LVIDs,mean_LVIDs,dif_EF,dif_FS
30516930,30516930_2.dcm,2.5386627906976744,0.1133333333333333,0.7636627906976744,0.1508333333333333,692.3076923076923,0.1133333333333333,0.9795179454846686,high,0.9795179454846686,high,23.19015860883193,0.9854004222964704,95.75078187726932,69.91869918699186,C57BL/6N,f,control,wt (Bsph2),25.2,97.29,74.17,2.13,0.59,0.4086627906976745,2.334331395348837,0.17366279069767443,0.6768313953488372,-1.5392181227306878,-4.251300813008143
30516930,30516930_2.dcm,2.4148255813953488,0.2,0.7430232558139536,0.2383333333333333,672.8971962616823,0.2,0.9795179454846686,high,0.971241095160648,high,20.47268406340976,0.9136033140870462,95.53745219113743,69.23076923076923,C57BL/6N,f,control,wt (Bsph2),25.2,97.29,74.17,2.13,0.59,0.28482558139534886,2.2724127906976745,0.1530232558139536,0.6665116279069767,-1.7525478088625732,-4.939230769230775
30516930,30516930_2.dcm,2.6625,0.2891666666666667,0.6604651162790698,0.3291666666666666,685.7142857142858,0.2891666666666667,0.971241095160648,high,0.971241095160648,high,26.097677083333338,0.6589618310069849,97.47501730172064,75.1937984496124,C57BL/6N,f,control,wt (Bsph2),25.2,97.29,74.17,2.13,0.59,0.5325000000000002,2.39625,0.07046511627906982,0.6252325581395348,0.18501730172063446,1.0237984496124
30516930,30516930_2.dcm,2.5386627906976744,0.3766666666666667,0.7430232558139536,0.4166666666666667,672.8971962616823,0.3766666666666667,0.971241095160648,high,0.971241095160648,high,23.19015860883193,0.9136033140870462,96.06038350363372,70.73170731707317,C57BL/6N,f,control,wt (Bsph2),25.2,97.29,74.17,2.13,0.59,0.4086627906976745,2.334331395348837,0.1530232558139536,0.6665116279069767,-1.2296164963662903,-3.4382926829268285
30516930,30516930_2.dcm,2.352906976744186,0.4658333333333334,0.8049418604651163,0.5033333333333334,692.3076923076923,0.4658333333333334,0.8828895567223651,high,0.8828895567223651,high,19.184611020462334,1.1391251067179171,94.06229761185712,65.78947368421052,C57BL/6N,f,control,wt (Bsph2),25.2,97.29,74.17,2.13,0.59,0.22290697674418603,2.241453488372093,0.21494186046511632,0.6974709302325581,-3.2277023881428875,-8.380526315789481
30516930,30516930_2.dcm,2.724418604651164,0.5525,0.9700581395348836,0.5900000000000001,685.7142857142858,0.5525,0.8828895567223651,high,0.8828895567223651,high,27.623261375990804,1.896068132223341,93.13597295259515,64.39393939393942,C57BL/6N,f,control,wt (Bsph2),25.2,97.29,74.17,2.13,0.59,0.5944186046511639,2.427209302325582,0.38005813953488365,0.7800290697674418,-4.154027047404853,-9.776060606060582
30516930,30516930_2.dcm,2.6005813953488373,0.64,1.0526162790697675,0.7050000000000001,672.8971962616823,0.64,0.8828895567223651,high,0.5218197838758026,high,24.620047871939565,2.364612455317936,90.3955814074067,59.523809523809526,C57BL/6N,f,control,wt (Bsph2),25.2,97.29,74.17,2.13,0.59,0.47058139534883736,2.3652906976744186,0.46261627906976754,0.8213081395348838,-6.894418592593311,-14.646190476190476
30516930,30516930_2.dcm,2.4354651162790697,0.7291666666666667,1.3002906976744186,0.7875000000000001,679.2452830188679,0.7291666666666667,0.5218197838758026,high,0.5218197838758026,high,20.91247938237204,4.158948694841548,80.11259870817952,46.61016949152542,C57BL/6N,f,control,wt (Bsph2),25.2,97.29,74.17,2.13,0.59,0.3054651162790698,2.282732558139535,0.7102906976744187,0.9451453488372092,-17.177401291820487,-27.559830508474583
30516930,30516930_2.dcm,2.765697674418605,1.0825,1.0526162790697675,1.1191666666666666,666.6666666666666,1.0825,0.995828160784345,high,0.995828160784345,high,28.66706085218311,2.364612455317936,91.75146532282936,61.940298507462686,C57BL/6N,f,control,wt (Bsph2),25.2,97.29,74.17,2.13,0.59,0.6356976744186049,2.4478488372093024,0.46261627906976754,0.8213081395348838,-5.538534677170645,-12.229701492537316
30516930,30516930_2.dcm,2.703779069767441,1.1725,1.0526162790697675,1.2100000000000002,679.2452830188679,1.1725,0.995828160784345,high,0.995828160784345,high,27.109392085887663,2.364612455317936,91.27751574868816,61.06870229007632,C57BL/6N,f,control,wt (Bsph2),25.2,97.29,74.17,2.13,0.59,0.5737790697674412,2.4168895348837207,0.46261627906976754,0.8213081395348838,-6.012484251311847,-13.101297709923685
30516930,30516930_2.dcm,2.64186046511628,1.2608333333333337,0.7017441860465117,1.3025,648.6486486486485,1.2608333333333337,0.995828160784345,high,0.8432998133118494,high,25.599816076906063,0.779881346296258,96.95356660394214,73.43750000000001,C57BL/6N,f,control,wt (Bsph2),25.2,97.29,74.17,2.13,0.59,0.5118604651162801,2.38593023255814,0.1117441860465117,0.6458720930232558,-0.3364333960578705,-0.7324999999999875
30516930,30516930_2.dcm,2.621220930232558,1.3533333333333335,1.1145348837209303,1.39,660.5504587155963,1.3533333333333335,0.8432998133118494,high,0.8432998133118494,high,25.10727566151031,2.757472434465952,89.01723758626197,57.48031496062992,C57BL/6N,f,control,wt (Bsph2),25.2,97.29,74.17,2.13,0.59,0.4912209302325583,2.375610465116279,0.5245348837209304,0.8522674418604652,-8.272762413738036,-16.689685039370083
30516930,30516930_2.dcm,2.6625,1.4441666666666668,1.4241279069767443,1.4858333333333331,672.8971962616823,1.4441666666666668,0.8432998133118494,high,0.8432998133118494,high,26.097677083333338,5.287040300355736,79.7413375777717,46.51162790697674,C57BL/6N,f,control,wt (Bsph2),25.2,97.29,74.17,2.13,0.59,0.5325000000000002,2.39625,0.8341279069767443,1.007063953488372,-17.548662422228304,-27.65837209302326
30516930,30516930_2.dcm,2.6625,2.4225000000000003,0.9700581395348836,2.4658333333333333,654.5454545454545,2.4225000000000003,0.9306650725462569,high,0.9306650725462569,high,26.097677083333338,1.896068132223341,92.73472452675024,63.56589147286823,C57BL/6N,f,control,wt (Bsph2),25.2,97.29,74.17,2.13,0.59,0.5325000000000002,2.39625,0.38005813953488365,0.7800290697674418,-4.555275473249765,-10.604108527131771
30516930,30516930_2.dcm,2.6005813953488373,2.5141666666666667,1.3209302325581396,2.5508333333333333,699.0291262135921,2.5141666666666667,0.9306650725462569,high,0.9306650725462569,high,24.620047871939565,4.335968848025961,82.38846296896185,49.2063492063492,C57BL/6N,f,control,wt (Bsph2),25.2,97.29,74.17,2.13,0.59,0.47058139534883736,2.3652906976744186,0.7309302325581396,0.9554651162790697,-14.90153703103816,-24.9636507936508
30516930,30516930_2.dcm,2.703779069767441,3.661666666666667,1.2383720930232558,3.6983333333333337,666.6666666666666,3.661666666666667,0.8021702243896763,high,0.8021702243896763,high,27.109392085887663,3.653796855546803,86.52202585741912,54.19847328244274,C57BL/6N,f,control,wt (Bsph2),25.2,97.29,74.17,2.13,0.59,0.5737790697674412,2.4168895348837207,0.6483720930232558,0.9141860465116278,-10.767974142580883,-19.97152671755726
30516930,30516930_2.dcm,2.64186046511628,3.751666666666667,1.1351744186046513,3.8075,679.2452830188679,3.751666666666667,0.8021702243896763,high,0.8021702243896763,high,25.599816076906063,2.896509658703088,88.68542785619437,57.031250000000014,C57BL/6N,f,control,wt (Bsph2),25.2,97.29,74.17,2.13,0.59,0.5118604651162801,2.38593023255814,0.5451744186046513,0.8625872093023257,-8.60457214380564,-17.138749999999987
30516930,30516930_2.dcm,2.4973837209302325,3.84,0.8049418604651163,3.8833333333333337,660.5504587155963,3.84,0.8021702243896763,high,0.8151425786281594,high,22.26331013003091,1.1391251067179171,94.8833973921005,67.76859504132231,C57BL/6N,f,control,wt (Bsph2),25.2,97.29,74.17,2.13,0.59,0.36738372093023264,2.3136918604651164,0.21494186046511632,0.6974709302325581,-2.406602607899501,-6.401404958677688
30516930,30516930_2.dcm,2.7450581395348843,3.9308333333333336,0.6811046511627907,3.97,742.2680412371134,3.9308333333333336,0.8151425786281594,high,0.8151425786281594,high,28.142481850121232,0.717849047575192,97.44923332846672,75.18796992481204,C57BL/6N,f,control,wt (Bsph2),25.2,97.29,74.17,2.13,0.59,0.6150581395348844,2.437529069767442,0.09110465116279076,0.6355523255813953,0.159233328466712,1.0179699248120357
30516930,30516930_2.dcm,2.4354651162790697,4.011666666666667,1.0319767441860466,4.0550000000000015,615.3846153846154,4.011666666666667,0.8151425786281594,high,0.8151425786281594,high,20.91247938237204,2.2416274448110878,89.28091019804832,57.6271186440678,C57BL/6N,f,control,wt (Bsph2),25.2,97.29,74.17,2.13,0.59,0.3054651162790698,2.282732558139535,0.4419767441860466,0.8109883720930233,-8.009089801951689,-16.542881355932202
30516930,30516930_2.dcm,2.2703488372093026,4.381666666666667,0.6811046511627907,4.425000000000002,615.3846153846154,4.381666666666667,0.992740107015066,high,0.992740107015066,high,17.539874995388146,0.717849047575192,95.90733088027172,70.0,C57BL/6N,f,control,wt (Bsph2),25.2,97.29,74.17,2.13,0.59,0.1403488372093027,2.200174418604651,0.09110465116279076,0.6355523255813953,-1.3826691197282912,-4.170000000000002
30516930,30516930_2.dcm,2.5799418604651163,4.479166666666667,0.6604651162790698,4.5225,692.3076923076923,4.479166666666667,0.992740107015066,high,0.9423627022797086,high,24.13812461093896,0.6589618310069849,97.27003716474164,74.4,C57BL/6N,f,control,wt (Bsph2),25.2,97.29,74.17,2.13,0.59,0.4499418604651164,2.3549709302325583,0.07046511627906982,0.6252325581395348,-0.019962835258368727,0.23000000000000398
30516930,30516930_2.dcm,2.3941860465116283,4.565833333333334,0.8875000000000001,4.6033333333333335,654.5454545454545,4.565833333333334,0.9423627022797086,high,0.9423627022797086,high,20.038113978464025,1.4884606701520915,92.57185246200407,62.93103448275862,C57BL/6N,f,control,wt (Bsph2),25.2,97.29,74.17,2.13,0.59,0.26418604651162836,2.2620930232558143,0.2975000000000001,0.73875,-4.718147537995932,-11.238965517241382
30516930,30516930_2.dcm,2.476744186046512,4.6575000000000015,0.8462209302325582,4.7075000000000005,637.1681415929203,4.6575000000000015,0.9423627022797086,high,0.9423627022797086,high,21.807783235109117,1.306686051180713,94.00816654726724,65.83333333333333,C57BL/6N,f,control,wt (Bsph2),25.2,97.29,74.17,2.13,0.59,0.34674418604651214,2.303372093023256,0.2562209302325582,0.7181104651162791,-3.2818334527327693,-8.336666666666673
30516930,30516930_2.dcm,2.4354651162790697,4.751666666666667,0.7843023255813953,4.796666666666667,705.8823529411765,4.751666666666667,0.9596712202483856,high,0.9596712202483856,high,20.91247938237204,1.0605575848651911,94.92858993200406,67.79661016949152,C57BL/6N,f,control,wt (Bsph2),25.2,97.29,74.17,2.13,0.59,0.3054651162790698,2.282732558139535,0.19430232558139537,0.6871511627906977,-2.3614100679959478,-6.373389830508486
30516930,30516930_3.dcm,2.621220930232558,1.9566666666666668,0.9906976744186048,1.9866666666666668,699.0291262135921,1.9566666666666668,0.5766898818680157,high,0.5766898818680157,high,25.10727566151031,2.007392985197204,92.0047359488128,62.20472440944881,C57BL/6N,f,control,wt (Bsph2),25.2,97.29,74.17,2.13,0.59,0.4912209302325583,2.375610465116279,0.4006976744186048,0.7903488372093024,-5.285264051187212,-11.965275590551194
30516930,30516930_3.dcm,2.2290697674418607,2.0425,0.9287790697674418,2.0775,719.9999999999999,2.0425,0.5766898818680157,high,0.5766898818680157,high,16.74847612795446,1.6848076573397557,89.94053163721752,58.333333333333336,C57BL/6N,f,control,wt (Bsph2),25.2,97.29,74.17,2.13,0.59,0.0990697674418608,2.1795348837209305,0.3387790697674419,0.759389534883721,-7.349468362782488,-15.836666666666666
30516930,30516930_3.dcm,2.4148255813953488,2.125833333333333,0.9081395348837208,2.165,692.3076923076923,2.125833333333333,0.5766898818680157,high,0.7539478000503028,high,20.47268406340976,1.584790898704567,92.25899792232411,62.393162393162406,C57BL/6N,f,control,wt (Bsph2),25.2,97.29,74.17,2.13,0.59,0.28482558139534886,2.2724127906976745,0.3181395348837208,0.7490697674418604,-5.031002077675893,-11.776837606837596
30516930,30516930_3.dcm,2.352906976744186,2.2125000000000004,0.6191860465116279,2.2475,672.8971962616823,2.2125000000000004,0.7539478000503028,high,0.7539478000503028,high,19.184611020462334,0.5503914096382606,97.13107860747756,73.68421052631578,C57BL/6N,f,control,wt (Bsph2),25.2,97.29,74.17,2.13,0.59,0.22290697674418603,2.241453488372093,0.029186046511627928,0.6045930232558139,-0.1589213925224442,-0.4857894736842212
30516930,30516930_3.dcm,2.311627906976744,2.3016666666666667,0.7430232558139536,2.333333333333333,712.8712871287129,2.3016666666666667,0.7539478000503028,high,0.7539478000503028,high,18.351891841965745,0.9136033140870462,95.02174859161995,67.85714285714285,C57BL/6N,f,control,wt (Bsph2),25.2,97.29,74.17,2.13,0.59,0.18162790697674414,2.220813953488372,0.1530232558139536,0.6665116279069767,-2.2682514083800527,-6.312857142857155
